user_id,fail,success,failure_rate
5.213.235.13,1.0,0.0,0.9999900000999989
5.213.235.194,1.0,0.0,0.9999900000999989
5.213.231.214,1.0,0.0,0.9999900000999989
5.213.231.226,1.0,0.0,0.9999900000999989
5.213.231.251,1.0,0.0,0.9999900000999989
5.213.231.32,1.0,0.0,0.9999900000999989
46.224.60.23,1.0,0.0,0.9999900000999989
46.224.57.7,1.0,0.0,0.9999900000999989
46.224.58.131,1.0,0.0,0.9999900000999989
46.224.58.142,1.0,0.0,0.9999900000999989
46.224.58.20,1.0,0.0,0.9999900000999989
46.224.58.200,1.0,0.0,0.9999900000999989
46.224.58.248,1.0,0.0,0.9999900000999989
46.224.58.51,1.0,0.0,0.9999900000999989
5.213.231.96,1.0,0.0,0.9999900000999989
5.213.232.100,1.0,0.0,0.9999900000999989
5.213.232.130,1.0,0.0,0.9999900000999989
5.213.23.66,1.0,0.0,0.9999900000999989
5.213.23.79,1.0,0.0,0.9999900000999989
5.213.230.0,1.0,0.0,0.9999900000999989
5.213.230.156,1.0,0.0,0.9999900000999989
5.213.230.193,1.0,0.0,0.9999900000999989
5.213.230.74,1.0,0.0,0.9999900000999989
5.213.231.135,1.0,0.0,0.9999900000999989
5.213.229.143,1.0,0.0,0.9999900000999989
5.213.229.20,1.0,0.0,0.9999900000999989
46.224.62.151,1.0,0.0,0.9999900000999989
46.224.62.205,1.0,0.0,0.9999900000999989
46.224.62.208,1.0,0.0,0.9999900000999989
46.224.62.209,1.0,0.0,0.9999900000999989
46.224.60.139,1.0,0.0,0.9999900000999989
46.224.60.14,1.0,0.0,0.9999900000999989
5.213.229.94,1.0,0.0,0.9999900000999989
5.213.23.118,1.0,0.0,0.9999900000999989
5.213.23.242,1.0,0.0,0.9999900000999989
5.213.226.59,1.0,0.0,0.9999900000999989
5.213.226.7,1.0,0.0,0.9999900000999989
5.213.226.8,1.0,0.0,0.9999900000999989
46.224.63.75,1.0,0.0,0.9999900000999989
46.224.63.78,1.0,0.0,0.9999900000999989
46.224.63.81,1.0,0.0,0.9999900000999989
46.224.63.94,1.0,0.0,0.9999900000999989
46.224.64.194,1.0,0.0,0.9999900000999989
46.224.61.194,1.0,0.0,0.9999900000999989
46.224.61.36,1.0,0.0,0.9999900000999989
46.224.61.54,1.0,0.0,0.9999900000999989
46.224.61.70,1.0,0.0,0.9999900000999989
5.213.227.43,1.0,0.0,0.9999900000999989
5.213.228.129,1.0,0.0,0.9999900000999989
5.213.228.147,1.0,0.0,0.9999900000999989
5.213.228.18,1.0,0.0,0.9999900000999989
5.213.224.82,1.0,0.0,0.9999900000999989
5.213.225.248,1.0,0.0,0.9999900000999989
5.213.225.53,1.0,0.0,0.9999900000999989
5.213.225.74,1.0,0.0,0.9999900000999989
46.224.65.202,1.0,0.0,0.9999900000999989
46.224.65.246,1.0,0.0,0.9999900000999989
46.224.65.51,1.0,0.0,0.9999900000999989
46.224.66.145,1.0,0.0,0.9999900000999989
46.224.66.158,1.0,0.0,0.9999900000999989
46.224.62.245,1.0,0.0,0.9999900000999989
46.224.62.249,1.0,0.0,0.9999900000999989
46.224.62.27,1.0,0.0,0.9999900000999989
46.224.62.32,1.0,0.0,0.9999900000999989
46.224.62.57,1.0,0.0,0.9999900000999989
46.224.62.66,1.0,0.0,0.9999900000999989
5.213.226.125,1.0,0.0,0.9999900000999989
5.213.226.155,1.0,0.0,0.9999900000999989
5.213.226.23,1.0,0.0,0.9999900000999989
5.213.226.5,1.0,0.0,0.9999900000999989
5.213.222.42,1.0,0.0,0.9999900000999989
5.213.222.88,1.0,0.0,0.9999900000999989
5.213.223.208,1.0,0.0,0.9999900000999989
46.224.67.19,1.0,0.0,0.9999900000999989
46.224.69.131,1.0,0.0,0.9999900000999989
46.224.69.179,1.0,0.0,0.9999900000999989
46.224.69.199,1.0,0.0,0.9999900000999989
46.224.69.216,1.0,0.0,0.9999900000999989
46.224.64.215,1.0,0.0,0.9999900000999989
46.224.64.226,1.0,0.0,0.9999900000999989
46.224.64.36,1.0,0.0,0.9999900000999989
46.224.64.64,1.0,0.0,0.9999900000999989
46.224.64.68,1.0,0.0,0.9999900000999989
46.224.65.18,1.0,0.0,0.9999900000999989
46.224.65.190,1.0,0.0,0.9999900000999989
5.213.224.176,1.0,0.0,0.9999900000999989
5.213.224.193,1.0,0.0,0.9999900000999989
5.213.224.232,1.0,0.0,0.9999900000999989
5.213.224.241,1.0,0.0,0.9999900000999989
5.213.220.165,1.0,0.0,0.9999900000999989
5.213.220.185,1.0,0.0,0.9999900000999989
5.213.220.241,1.0,0.0,0.9999900000999989
5.213.220.31,1.0,0.0,0.9999900000999989
5.213.220.38,1.0,0.0,0.9999900000999989
46.224.71.30,1.0,0.0,0.9999900000999989
46.224.72.114,1.0,0.0,0.9999900000999989
46.224.72.229,1.0,0.0,0.9999900000999989
46.224.72.255,1.0,0.0,0.9999900000999989
46.224.66.34,1.0,0.0,0.9999900000999989
46.224.66.7,1.0,0.0,0.9999900000999989
5.213.220.64,1.0,0.0,0.9999900000999989
5.213.220.80,1.0,0.0,0.9999900000999989
5.213.221.181,1.0,0.0,0.9999900000999989
5.213.221.82,1.0,0.0,0.9999900000999989
5.213.222.222,1.0,0.0,0.9999900000999989
5.213.219.237,1.0,0.0,0.9999900000999989
5.213.219.249,1.0,0.0,0.9999900000999989
5.213.219.84,1.0,0.0,0.9999900000999989
5.213.22.107,1.0,0.0,0.9999900000999989
5.213.22.178,1.0,0.0,0.9999900000999989
46.224.74.103,1.0,0.0,0.9999900000999989
46.224.74.113,1.0,0.0,0.9999900000999989
46.224.74.179,1.0,0.0,0.9999900000999989
46.224.74.207,1.0,0.0,0.9999900000999989
46.224.69.54,1.0,0.0,0.9999900000999989
46.224.69.74,1.0,0.0,0.9999900000999989
46.224.70.114,1.0,0.0,0.9999900000999989
46.224.71.100,1.0,0.0,0.9999900000999989
46.224.71.156,1.0,0.0,0.9999900000999989
46.224.76.133,1.0,0.0,0.9999900000999989
46.224.76.147,1.0,0.0,0.9999900000999989
46.224.76.30,1.0,0.0,0.9999900000999989
46.224.76.81,1.0,0.0,0.9999900000999989
46.224.73.121,1.0,0.0,0.9999900000999989
46.224.73.33,1.0,0.0,0.9999900000999989
46.224.73.80,1.0,0.0,0.9999900000999989
5.213.22.253,1.0,0.0,0.9999900000999989
5.213.220.1,1.0,0.0,0.9999900000999989
5.213.220.109,1.0,0.0,0.9999900000999989
5.213.217.59,1.0,0.0,0.9999900000999989
5.213.218.100,1.0,0.0,0.9999900000999989
5.213.218.207,1.0,0.0,0.9999900000999989
5.213.219.117,1.0,0.0,0.9999900000999989
5.213.219.188,1.0,0.0,0.9999900000999989
5.213.216.141,1.0,0.0,0.9999900000999989
5.213.216.149,1.0,0.0,0.9999900000999989
5.213.216.166,1.0,0.0,0.9999900000999989
46.224.78.127,1.0,0.0,0.9999900000999989
46.224.78.163,1.0,0.0,0.9999900000999989
46.224.78.167,1.0,0.0,0.9999900000999989
46.224.79.157,1.0,0.0,0.9999900000999989
46.224.79.171,1.0,0.0,0.9999900000999989
46.224.74.29,1.0,0.0,0.9999900000999989
46.224.74.97,1.0,0.0,0.9999900000999989
46.224.75.193,1.0,0.0,0.9999900000999989
5.213.216.199,1.0,0.0,0.9999900000999989
5.213.216.234,1.0,0.0,0.9999900000999989
5.213.216.60,1.0,0.0,0.9999900000999989
5.213.216.68,1.0,0.0,0.9999900000999989
5.213.217.106,1.0,0.0,0.9999900000999989
5.213.217.230,1.0,0.0,0.9999900000999989
5.213.217.254,1.0,0.0,0.9999900000999989
5.213.214.201,1.0,0.0,0.9999900000999989
5.213.214.231,1.0,0.0,0.9999900000999989
5.213.214.54,1.0,0.0,0.9999900000999989
46.224.80.173,1.0,0.0,0.9999900000999989
46.224.81.165,1.0,0.0,0.9999900000999989
46.224.81.216,1.0,0.0,0.9999900000999989
46.224.81.249,1.0,0.0,0.9999900000999989
46.224.81.45,1.0,0.0,0.9999900000999989
46.224.81.48,1.0,0.0,0.9999900000999989
46.224.77.223,1.0,0.0,0.9999900000999989
46.224.77.91,1.0,0.0,0.9999900000999989
5.213.214.73,1.0,0.0,0.9999900000999989
5.213.214.79,1.0,0.0,0.9999900000999989
5.213.215.156,1.0,0.0,0.9999900000999989
5.213.215.16,1.0,0.0,0.9999900000999989
5.213.215.172,1.0,0.0,0.9999900000999989
5.213.215.197,1.0,0.0,0.9999900000999989
5.213.215.230,1.0,0.0,0.9999900000999989
5.213.213.195,1.0,0.0,0.9999900000999989
46.224.83.114,1.0,0.0,0.9999900000999989
46.224.83.195,1.0,0.0,0.9999900000999989
46.224.83.211,1.0,0.0,0.9999900000999989
46.224.79.193,1.0,0.0,0.9999900000999989
46.224.79.224,1.0,0.0,0.9999900000999989
46.224.79.38,1.0,0.0,0.9999900000999989
46.224.79.72,1.0,0.0,0.9999900000999989
46.224.80.156,1.0,0.0,0.9999900000999989
5.213.213.236,1.0,0.0,0.9999900000999989
5.213.213.240,1.0,0.0,0.9999900000999989
5.213.213.36,1.0,0.0,0.9999900000999989
5.213.213.98,1.0,0.0,0.9999900000999989
5.213.214.107,1.0,0.0,0.9999900000999989
5.213.210.88,1.0,0.0,0.9999900000999989
5.213.211.130,1.0,0.0,0.9999900000999989
5.213.211.247,1.0,0.0,0.9999900000999989
46.224.85.240,1.0,0.0,0.9999900000999989
46.224.85.243,1.0,0.0,0.9999900000999989
46.224.85.86,1.0,0.0,0.9999900000999989
46.224.86.161,1.0,0.0,0.9999900000999989
46.224.81.89,1.0,0.0,0.9999900000999989
46.224.82.110,1.0,0.0,0.9999900000999989
46.224.82.40,1.0,0.0,0.9999900000999989
46.224.82.41,1.0,0.0,0.9999900000999989
5.213.212.1,1.0,0.0,0.9999900000999989
5.213.212.122,1.0,0.0,0.9999900000999989
5.213.212.150,1.0,0.0,0.9999900000999989
5.213.212.237,1.0,0.0,0.9999900000999989
5.213.212.241,1.0,0.0,0.9999900000999989
5.213.209.125,1.0,0.0,0.9999900000999989
5.213.209.220,1.0,0.0,0.9999900000999989
5.213.209.77,1.0,0.0,0.9999900000999989
5.213.209.89,1.0,0.0,0.9999900000999989
46.224.87.30,1.0,0.0,0.9999900000999989
46.224.88.133,1.0,0.0,0.9999900000999989
46.224.88.164,1.0,0.0,0.9999900000999989
46.224.88.172,1.0,0.0,0.9999900000999989
46.224.88.240,1.0,0.0,0.9999900000999989
46.224.84.141,1.0,0.0,0.9999900000999989
46.224.84.16,1.0,0.0,0.9999900000999989
46.224.84.223,1.0,0.0,0.9999900000999989
46.224.85.157,1.0,0.0,0.9999900000999989
5.213.21.219,1.0,0.0,0.9999900000999989
5.213.21.34,1.0,0.0,0.9999900000999989
5.213.210.155,1.0,0.0,0.9999900000999989
5.213.210.221,1.0,0.0,0.9999900000999989
5.213.210.232,1.0,0.0,0.9999900000999989
5.213.206.49,1.0,0.0,0.9999900000999989
5.213.206.80,1.0,0.0,0.9999900000999989
5.213.207.135,1.0,0.0,0.9999900000999989
5.213.207.143,1.0,0.0,0.9999900000999989
46.224.89.63,1.0,0.0,0.9999900000999989
46.224.90.13,1.0,0.0,0.9999900000999989
46.224.90.226,1.0,0.0,0.9999900000999989
46.224.90.246,1.0,0.0,0.9999900000999989
46.224.86.18,1.0,0.0,0.9999900000999989
46.224.86.58,1.0,0.0,0.9999900000999989
46.224.87.157,1.0,0.0,0.9999900000999989
46.224.87.224,1.0,0.0,0.9999900000999989
46.224.92.138,1.0,0.0,0.9999900000999989
46.224.92.204,1.0,0.0,0.9999900000999989
46.224.92.213,1.0,0.0,0.9999900000999989
46.224.92.221,1.0,0.0,0.9999900000999989
46.224.92.239,1.0,0.0,0.9999900000999989
46.224.89.237,1.0,0.0,0.9999900000999989
5.213.208.26,1.0,0.0,0.9999900000999989
5.213.208.61,1.0,0.0,0.9999900000999989
5.213.204.228,1.0,0.0,0.9999900000999989
5.213.205.113,1.0,0.0,0.9999900000999989
5.213.206.18,1.0,0.0,0.9999900000999989
5.213.203.121,1.0,0.0,0.9999900000999989
5.213.203.177,1.0,0.0,0.9999900000999989
5.213.203.248,1.0,0.0,0.9999900000999989
5.213.203.30,1.0,0.0,0.9999900000999989
5.213.203.67,1.0,0.0,0.9999900000999989
5.213.203.88,1.0,0.0,0.9999900000999989
46.224.94.13,1.0,0.0,0.9999900000999989
46.224.94.252,1.0,0.0,0.9999900000999989
46.224.90.99,1.0,0.0,0.9999900000999989
46.224.91.123,1.0,0.0,0.9999900000999989
46.224.91.247,1.0,0.0,0.9999900000999989
46.224.91.7,1.0,0.0,0.9999900000999989
46.224.91.9,1.0,0.0,0.9999900000999989
5.213.203.96,1.0,0.0,0.9999900000999989
5.213.204.103,1.0,0.0,0.9999900000999989
5.213.204.117,1.0,0.0,0.9999900000999989
5.213.204.13,1.0,0.0,0.9999900000999989
5.213.201.170,1.0,0.0,0.9999900000999989
5.213.201.218,1.0,0.0,0.9999900000999989
5.213.201.48,1.0,0.0,0.9999900000999989
5.213.202.1,1.0,0.0,0.9999900000999989
5.213.202.48,1.0,0.0,0.9999900000999989
5.213.2.77,1.0,0.0,0.9999900000999989
5.213.2.84,1.0,0.0,0.9999900000999989
5.213.2.93,1.0,0.0,0.9999900000999989
5.213.20.127,1.0,0.0,0.9999900000999989
5.213.20.194,1.0,0.0,0.9999900000999989
46.224.97.218,1.0,0.0,0.9999900000999989
46.224.97.251,1.0,0.0,0.9999900000999989
46.224.98.116,1.0,0.0,0.9999900000999989
46.224.98.170,1.0,0.0,0.9999900000999989
46.224.98.173,1.0,0.0,0.9999900000999989
46.224.93.130,1.0,0.0,0.9999900000999989
46.224.93.31,1.0,0.0,0.9999900000999989
46.224.93.47,1.0,0.0,0.9999900000999989
46.224.94.114,1.0,0.0,0.9999900000999989
46.224.94.115,1.0,0.0,0.9999900000999989
46.225.0.46,1.0,0.0,0.9999900000999989
46.225.0.86,1.0,0.0,0.9999900000999989
46.224.96.52,1.0,0.0,0.9999900000999989
46.224.96.66,1.0,0.0,0.9999900000999989
46.224.96.68,1.0,0.0,0.9999900000999989
5.213.20.23,1.0,0.0,0.9999900000999989
5.213.20.39,1.0,0.0,0.9999900000999989
5.213.200.189,1.0,0.0,0.9999900000999989
5.213.200.231,1.0,0.0,0.9999900000999989
5.213.198.110,1.0,0.0,0.9999900000999989
5.213.198.141,1.0,0.0,0.9999900000999989
5.213.198.156,1.0,0.0,0.9999900000999989
5.213.198.182,1.0,0.0,0.9999900000999989
5.213.198.196,1.0,0.0,0.9999900000999989
5.213.198.220,1.0,0.0,0.9999900000999989
5.213.198.8,1.0,0.0,0.9999900000999989
5.213.199.106,1.0,0.0,0.9999900000999989
5.213.199.240,1.0,0.0,0.9999900000999989
5.213.199.249,1.0,0.0,0.9999900000999989
5.213.195.98,1.0,0.0,0.9999900000999989
5.213.196.107,1.0,0.0,0.9999900000999989
5.213.196.122,1.0,0.0,0.9999900000999989
5.213.196.173,1.0,0.0,0.9999900000999989
5.213.196.22,1.0,0.0,0.9999900000999989
5.213.196.222,1.0,0.0,0.9999900000999989
46.225.108.238,1.0,0.0,0.9999900000999989
46.225.11.3,1.0,0.0,0.9999900000999989
46.225.113.136,1.0,0.0,0.9999900000999989
46.225.114.238,1.0,0.0,0.9999900000999989
46.225.114.63,1.0,0.0,0.9999900000999989
46.224.98.99,1.0,0.0,0.9999900000999989
46.224.99.122,1.0,0.0,0.9999900000999989
46.224.99.24,1.0,0.0,0.9999900000999989
46.225.116.188,1.0,0.0,0.9999900000999989
46.225.116.52,1.0,0.0,0.9999900000999989
46.225.116.64,1.0,0.0,0.9999900000999989
46.225.116.76,1.0,0.0,0.9999900000999989
46.225.116.83,1.0,0.0,0.9999900000999989
46.225.117.18,1.0,0.0,0.9999900000999989
46.225.117.186,1.0,0.0,0.9999900000999989
46.225.10.225,1.0,0.0,0.9999900000999989
46.225.10.232,1.0,0.0,0.9999900000999989
46.225.10.237,1.0,0.0,0.9999900000999989
46.225.10.64,1.0,0.0,0.9999900000999989
46.225.10.86,1.0,0.0,0.9999900000999989
5.213.196.249,1.0,0.0,0.9999900000999989
5.213.196.28,1.0,0.0,0.9999900000999989
5.213.196.46,1.0,0.0,0.9999900000999989
5.213.197.2,1.0,0.0,0.9999900000999989
5.213.197.247,1.0,0.0,0.9999900000999989
5.213.193.99,1.0,0.0,0.9999900000999989
5.213.194.120,1.0,0.0,0.9999900000999989
5.213.194.145,1.0,0.0,0.9999900000999989
46.225.118.46,1.0,0.0,0.9999900000999989
46.225.118.90,1.0,0.0,0.9999900000999989
46.225.119.248,1.0,0.0,0.9999900000999989
46.225.119.67,1.0,0.0,0.9999900000999989
46.225.119.82,1.0,0.0,0.9999900000999989
46.225.115.104,1.0,0.0,0.9999900000999989
46.225.115.111,1.0,0.0,0.9999900000999989
5.213.194.48,1.0,0.0,0.9999900000999989
5.213.194.81,1.0,0.0,0.9999900000999989
5.213.195.172,1.0,0.0,0.9999900000999989
5.213.195.190,1.0,0.0,0.9999900000999989
5.213.195.216,1.0,0.0,0.9999900000999989
5.213.195.226,1.0,0.0,0.9999900000999989
5.213.195.232,1.0,0.0,0.9999900000999989
5.213.191.29,1.0,0.0,0.9999900000999989
5.213.191.99,1.0,0.0,0.9999900000999989
5.213.192.149,1.0,0.0,0.9999900000999989
46.225.123.194,1.0,0.0,0.9999900000999989
46.225.123.203,1.0,0.0,0.9999900000999989
46.225.123.223,1.0,0.0,0.9999900000999989
46.225.124.185,1.0,0.0,0.9999900000999989
46.225.125.242,1.0,0.0,0.9999900000999989
46.225.117.62,1.0,0.0,0.9999900000999989
46.225.117.64,1.0,0.0,0.9999900000999989
5.213.192.35,1.0,0.0,0.9999900000999989
5.213.193.229,1.0,0.0,0.9999900000999989
5.213.193.251,1.0,0.0,0.9999900000999989
5.213.193.27,1.0,0.0,0.9999900000999989
5.213.19.35,1.0,0.0,0.9999900000999989
5.213.19.44,1.0,0.0,0.9999900000999989
5.213.19.63,1.0,0.0,0.9999900000999989
5.213.190.128,1.0,0.0,0.9999900000999989
46.225.13.122,1.0,0.0,0.9999900000999989
46.225.13.14,1.0,0.0,0.9999900000999989
46.225.13.219,1.0,0.0,0.9999900000999989
46.225.13.69,1.0,0.0,0.9999900000999989
46.225.130.214,1.0,0.0,0.9999900000999989
46.225.130.254,1.0,0.0,0.9999900000999989
46.225.130.4,1.0,0.0,0.9999900000999989
46.225.12.201,1.0,0.0,0.9999900000999989
46.225.12.81,1.0,0.0,0.9999900000999989
46.225.123.116,1.0,0.0,0.9999900000999989
5.213.190.206,1.0,0.0,0.9999900000999989
5.213.190.209,1.0,0.0,0.9999900000999989
5.213.190.39,1.0,0.0,0.9999900000999989
5.213.190.99,1.0,0.0,0.9999900000999989
5.213.191.195,1.0,0.0,0.9999900000999989
5.213.191.246,1.0,0.0,0.9999900000999989
5.213.187.93,1.0,0.0,0.9999900000999989
5.213.188.234,1.0,0.0,0.9999900000999989
5.213.188.235,1.0,0.0,0.9999900000999989
5.213.188.49,1.0,0.0,0.9999900000999989
46.225.133.220,1.0,0.0,0.9999900000999989
46.225.134.175,1.0,0.0,0.9999900000999989
46.225.135.218,1.0,0.0,0.9999900000999989
46.225.136.109,1.0,0.0,0.9999900000999989
46.225.126.130,1.0,0.0,0.9999900000999989
46.225.127.58,1.0,0.0,0.9999900000999989
46.225.128.131,1.0,0.0,0.9999900000999989
46.225.128.82,1.0,0.0,0.9999900000999989
46.225.129.196,1.0,0.0,0.9999900000999989
46.225.131.143,1.0,0.0,0.9999900000999989
46.225.131.24,1.0,0.0,0.9999900000999989
46.225.132.32,1.0,0.0,0.9999900000999989
46.225.132.52,1.0,0.0,0.9999900000999989
46.225.133.142,1.0,0.0,0.9999900000999989
5.213.189.210,1.0,0.0,0.9999900000999989
5.213.189.224,1.0,0.0,0.9999900000999989
5.213.189.228,1.0,0.0,0.9999900000999989
5.213.189.62,1.0,0.0,0.9999900000999989
5.213.189.67,1.0,0.0,0.9999900000999989
5.213.186.120,1.0,0.0,0.9999900000999989
5.213.186.141,1.0,0.0,0.9999900000999989
5.213.186.212,1.0,0.0,0.9999900000999989
5.213.186.224,1.0,0.0,0.9999900000999989
5.213.186.248,1.0,0.0,0.9999900000999989
46.225.142.194,1.0,0.0,0.9999900000999989
46.225.143.88,1.0,0.0,0.9999900000999989
46.225.15.193,1.0,0.0,0.9999900000999989
46.225.137.54,1.0,0.0,0.9999900000999989
5.213.186.66,1.0,0.0,0.9999900000999989
5.213.187.113,1.0,0.0,0.9999900000999989
5.213.187.214,1.0,0.0,0.9999900000999989
5.213.187.253,1.0,0.0,0.9999900000999989
5.213.183.247,1.0,0.0,0.9999900000999989
5.213.183.29,1.0,0.0,0.9999900000999989
5.213.183.58,1.0,0.0,0.9999900000999989
5.213.184.32,1.0,0.0,0.9999900000999989
5.213.184.67,1.0,0.0,0.9999900000999989
5.213.185.11,1.0,0.0,0.9999900000999989
5.213.185.2,1.0,0.0,0.9999900000999989
5.213.185.232,1.0,0.0,0.9999900000999989
5.213.181.249,1.0,0.0,0.9999900000999989
5.213.181.69,1.0,0.0,0.9999900000999989
5.213.181.90,1.0,0.0,0.9999900000999989
46.225.160.156,1.0,0.0,0.9999900000999989
46.225.160.163,1.0,0.0,0.9999900000999989
46.225.160.29,1.0,0.0,0.9999900000999989
46.225.140.68,1.0,0.0,0.9999900000999989
46.225.141.119,1.0,0.0,0.9999900000999989
46.225.141.209,1.0,0.0,0.9999900000999989
5.213.182.210,1.0,0.0,0.9999900000999989
5.213.183.153,1.0,0.0,0.9999900000999989
5.213.183.200,1.0,0.0,0.9999900000999989
5.213.18.196,1.0,0.0,0.9999900000999989
5.213.18.230,1.0,0.0,0.9999900000999989
5.213.18.72,1.0,0.0,0.9999900000999989
5.213.18.96,1.0,0.0,0.9999900000999989
46.225.163.128,1.0,0.0,0.9999900000999989
46.225.164.155,1.0,0.0,0.9999900000999989
46.225.164.55,1.0,0.0,0.9999900000999989
46.225.165.219,1.0,0.0,0.9999900000999989
46.225.15.42,1.0,0.0,0.9999900000999989
46.225.15.85,1.0,0.0,0.9999900000999989
46.225.16.131,1.0,0.0,0.9999900000999989
5.213.180.253,1.0,0.0,0.9999900000999989
5.213.180.58,1.0,0.0,0.9999900000999989
5.213.180.82,1.0,0.0,0.9999900000999989
5.213.181.116,1.0,0.0,0.9999900000999989
5.213.181.133,1.0,0.0,0.9999900000999989
5.213.181.248,1.0,0.0,0.9999900000999989
5.213.178.241,1.0,0.0,0.9999900000999989
5.213.178.51,1.0,0.0,0.9999900000999989
5.213.178.79,1.0,0.0,0.9999900000999989
46.225.167.19,1.0,0.0,0.9999900000999989
46.225.168.192,1.0,0.0,0.9999900000999989
46.225.168.255,1.0,0.0,0.9999900000999989
46.225.169.147,1.0,0.0,0.9999900000999989
46.225.161.13,1.0,0.0,0.9999900000999989
46.225.161.209,1.0,0.0,0.9999900000999989
46.225.163.107,1.0,0.0,0.9999900000999989
5.213.179.2,1.0,0.0,0.9999900000999989
5.213.179.97,1.0,0.0,0.9999900000999989
5.213.18.102,1.0,0.0,0.9999900000999989
5.213.18.11,1.0,0.0,0.9999900000999989
5.213.18.14,1.0,0.0,0.9999900000999989
5.213.18.165,1.0,0.0,0.9999900000999989
5.213.18.169,1.0,0.0,0.9999900000999989
5.213.177.220,1.0,0.0,0.9999900000999989
5.213.177.222,1.0,0.0,0.9999900000999989
46.225.171.200,1.0,0.0,0.9999900000999989
46.225.172.145,1.0,0.0,0.9999900000999989
46.225.172.63,1.0,0.0,0.9999900000999989
46.225.172.97,1.0,0.0,0.9999900000999989
46.225.166.105,1.0,0.0,0.9999900000999989
46.225.167.120,1.0,0.0,0.9999900000999989
5.213.177.3,1.0,0.0,0.9999900000999989
5.213.177.49,1.0,0.0,0.9999900000999989
5.213.178.124,1.0,0.0,0.9999900000999989
5.213.178.13,1.0,0.0,0.9999900000999989
5.213.178.240,1.0,0.0,0.9999900000999989
5.213.174.94,1.0,0.0,0.9999900000999989
5.213.175.171,1.0,0.0,0.9999900000999989
5.213.175.187,1.0,0.0,0.9999900000999989
5.213.175.74,1.0,0.0,0.9999900000999989
46.225.174.191,1.0,0.0,0.9999900000999989
46.225.174.205,1.0,0.0,0.9999900000999989
46.225.174.47,1.0,0.0,0.9999900000999989
46.225.174.66,1.0,0.0,0.9999900000999989
46.225.175.241,1.0,0.0,0.9999900000999989
46.225.17.122,1.0,0.0,0.9999900000999989
46.225.17.193,1.0,0.0,0.9999900000999989
46.225.170.183,1.0,0.0,0.9999900000999989
5.213.176.118,1.0,0.0,0.9999900000999989
5.213.176.207,1.0,0.0,0.9999900000999989
5.213.176.24,1.0,0.0,0.9999900000999989
5.213.176.68,1.0,0.0,0.9999900000999989
5.213.177.125,1.0,0.0,0.9999900000999989
5.213.172.28,1.0,0.0,0.9999900000999989
5.213.172.62,1.0,0.0,0.9999900000999989
5.213.172.83,1.0,0.0,0.9999900000999989
5.213.173.142,1.0,0.0,0.9999900000999989
46.225.176.84,1.0,0.0,0.9999900000999989
46.225.177.182,1.0,0.0,0.9999900000999989
46.225.177.206,1.0,0.0,0.9999900000999989
46.225.178.141,1.0,0.0,0.9999900000999989
46.225.178.61,1.0,0.0,0.9999900000999989
46.225.178.81,1.0,0.0,0.9999900000999989
46.225.173.234,1.0,0.0,0.9999900000999989
46.225.174.106,1.0,0.0,0.9999900000999989
5.213.173.85,1.0,0.0,0.9999900000999989
5.213.173.98,1.0,0.0,0.9999900000999989
5.213.174.125,1.0,0.0,0.9999900000999989
5.213.174.31,1.0,0.0,0.9999900000999989
5.213.170.203,1.0,0.0,0.9999900000999989
5.213.171.159,1.0,0.0,0.9999900000999989
5.213.171.188,1.0,0.0,0.9999900000999989
5.213.171.191,1.0,0.0,0.9999900000999989
5.213.172.109,1.0,0.0,0.9999900000999989
5.213.172.146,1.0,0.0,0.9999900000999989
5.213.172.149,1.0,0.0,0.9999900000999989
5.213.17.112,1.0,0.0,0.9999900000999989
5.213.17.152,1.0,0.0,0.9999900000999989
5.213.17.161,1.0,0.0,0.9999900000999989
46.225.180.127,1.0,0.0,0.9999900000999989
46.225.180.147,1.0,0.0,0.9999900000999989
46.225.180.202,1.0,0.0,0.9999900000999989
46.225.181.64,1.0,0.0,0.9999900000999989
46.225.176.164,1.0,0.0,0.9999900000999989
46.225.176.203,1.0,0.0,0.9999900000999989
5.213.17.167,1.0,0.0,0.9999900000999989
5.213.17.201,1.0,0.0,0.9999900000999989
5.213.17.83,1.0,0.0,0.9999900000999989
5.213.168.157,1.0,0.0,0.9999900000999989
5.213.168.196,1.0,0.0,0.9999900000999989
5.213.168.233,1.0,0.0,0.9999900000999989
46.225.182.65,1.0,0.0,0.9999900000999989
46.225.182.97,1.0,0.0,0.9999900000999989
46.225.183.102,1.0,0.0,0.9999900000999989
46.225.179.46,1.0,0.0,0.9999900000999989
46.225.179.96,1.0,0.0,0.9999900000999989
46.225.180.108,1.0,0.0,0.9999900000999989
5.213.168.4,1.0,0.0,0.9999900000999989
5.213.169.135,1.0,0.0,0.9999900000999989
5.213.169.217,1.0,0.0,0.9999900000999989
5.213.169.7,1.0,0.0,0.9999900000999989
5.213.166.45,1.0,0.0,0.9999900000999989
5.213.166.77,1.0,0.0,0.9999900000999989
5.213.166.85,1.0,0.0,0.9999900000999989
5.213.167.125,1.0,0.0,0.9999900000999989
5.213.167.187,1.0,0.0,0.9999900000999989
46.225.186.0,1.0,0.0,0.9999900000999989
46.225.186.207,1.0,0.0,0.9999900000999989
46.225.186.250,1.0,0.0,0.9999900000999989
46.225.186.252,1.0,0.0,0.9999900000999989
46.225.187.181,1.0,0.0,0.9999900000999989
46.225.187.19,1.0,0.0,0.9999900000999989
46.225.188.197,1.0,0.0,0.9999900000999989
