user_id,fail,success,failure_rate
37.200.158.117,1.0,0.0,0.9999900000999989
37.200.172.252,1.0,0.0,0.9999900000999989
37.191.71.89,1.0,0.0,0.9999900000999989
37.191.72.203,1.0,0.0,0.9999900000999989
37.191.72.3,1.0,0.0,0.9999900000999989
5.218.10.29,1.0,0.0,0.9999900000999989
5.218.10.86,1.0,0.0,0.9999900000999989
5.218.10.88,1.0,0.0,0.9999900000999989
5.218.100.117,1.0,0.0,0.9999900000999989
5.218.1.112,1.0,0.0,0.9999900000999989
5.218.1.184,1.0,0.0,0.9999900000999989
5.218.1.197,1.0,0.0,0.9999900000999989
5.218.1.209,1.0,0.0,0.9999900000999989
37.202.128.34,1.0,0.0,0.9999900000999989
37.202.129.181,1.0,0.0,0.9999900000999989
37.202.130.16,1.0,0.0,0.9999900000999989
37.202.131.0,1.0,0.0,0.9999900000999989
37.202.131.127,1.0,0.0,0.9999900000999989
37.202.131.137,1.0,0.0,0.9999900000999989
37.191.78.7,1.0,0.0,0.9999900000999989
37.191.79.34,1.0,0.0,0.9999900000999989
37.191.90.139,1.0,0.0,0.9999900000999989
37.191.90.18,1.0,0.0,0.9999900000999989
5.218.1.248,1.0,0.0,0.9999900000999989
5.218.1.47,1.0,0.0,0.9999900000999989
5.218.1.65,1.0,0.0,0.9999900000999989
5.218.1.77,1.0,0.0,0.9999900000999989
5.218.1.80,1.0,0.0,0.9999900000999989
5.217.99.245,1.0,0.0,0.9999900000999989
5.217.99.43,1.0,0.0,0.9999900000999989
5.218.0.12,1.0,0.0,0.9999900000999989
5.218.0.190,1.0,0.0,0.9999900000999989
5.218.0.191,1.0,0.0,0.9999900000999989
37.202.133.20,1.0,0.0,0.9999900000999989
37.202.134.201,1.0,0.0,0.9999900000999989
37.202.134.48,1.0,0.0,0.9999900000999989
37.202.134.61,1.0,0.0,0.9999900000999989
37.202.135.199,1.0,0.0,0.9999900000999989
37.202.136.218,1.0,0.0,0.9999900000999989
37.201.117.119,1.0,0.0,0.9999900000999989
37.201.195.74,1.0,0.0,0.9999900000999989
37.201.227.95,1.0,0.0,0.9999900000999989
37.202.128.177,1.0,0.0,0.9999900000999989
37.202.128.200,1.0,0.0,0.9999900000999989
37.202.138.88,1.0,0.0,0.9999900000999989
37.202.139.182,1.0,0.0,0.9999900000999989
37.202.139.60,1.0,0.0,0.9999900000999989
37.202.140.69,1.0,0.0,0.9999900000999989
37.202.131.221,1.0,0.0,0.9999900000999989
37.202.132.209,1.0,0.0,0.9999900000999989
37.202.132.93,1.0,0.0,0.9999900000999989
5.218.0.227,1.0,0.0,0.9999900000999989
5.218.0.51,1.0,0.0,0.9999900000999989
5.217.97.139,1.0,0.0,0.9999900000999989
5.217.97.19,1.0,0.0,0.9999900000999989
5.217.98.124,1.0,0.0,0.9999900000999989
5.217.98.125,1.0,0.0,0.9999900000999989
5.217.98.132,1.0,0.0,0.9999900000999989
5.217.98.29,1.0,0.0,0.9999900000999989
5.217.98.34,1.0,0.0,0.9999900000999989
5.217.99.19,1.0,0.0,0.9999900000999989
5.217.95.100,1.0,0.0,0.9999900000999989
5.217.95.109,1.0,0.0,0.9999900000999989
5.217.95.135,1.0,0.0,0.9999900000999989
5.217.95.187,1.0,0.0,0.9999900000999989
37.202.142.18,1.0,0.0,0.9999900000999989
37.202.142.54,1.0,0.0,0.9999900000999989
37.202.144.224,1.0,0.0,0.9999900000999989
37.202.136.225,1.0,0.0,0.9999900000999989
37.202.136.226,1.0,0.0,0.9999900000999989
37.202.137.193,1.0,0.0,0.9999900000999989
37.202.138.146,1.0,0.0,0.9999900000999989
5.217.95.37,1.0,0.0,0.9999900000999989
5.217.96.142,1.0,0.0,0.9999900000999989
5.217.96.163,1.0,0.0,0.9999900000999989
5.217.96.3,1.0,0.0,0.9999900000999989
5.217.92.41,1.0,0.0,0.9999900000999989
5.217.92.95,1.0,0.0,0.9999900000999989
5.217.93.225,1.0,0.0,0.9999900000999989
37.202.146.2,1.0,0.0,0.9999900000999989
37.202.146.79,1.0,0.0,0.9999900000999989
37.202.147.118,1.0,0.0,0.9999900000999989
37.202.147.131,1.0,0.0,0.9999900000999989
37.202.147.203,1.0,0.0,0.9999900000999989
37.202.147.241,1.0,0.0,0.9999900000999989
37.202.141.149,1.0,0.0,0.9999900000999989
37.202.141.17,1.0,0.0,0.9999900000999989
37.202.141.239,1.0,0.0,0.9999900000999989
37.202.141.246,1.0,0.0,0.9999900000999989
37.202.149.116,1.0,0.0,0.9999900000999989
37.202.149.241,1.0,0.0,0.9999900000999989
37.202.150.145,1.0,0.0,0.9999900000999989
37.202.150.252,1.0,0.0,0.9999900000999989
37.202.151.51,1.0,0.0,0.9999900000999989
37.202.145.184,1.0,0.0,0.9999900000999989
5.217.94.102,1.0,0.0,0.9999900000999989
5.217.94.21,1.0,0.0,0.9999900000999989
5.217.94.254,1.0,0.0,0.9999900000999989
5.217.94.37,1.0,0.0,0.9999900000999989
5.217.94.81,1.0,0.0,0.9999900000999989
5.217.90.202,1.0,0.0,0.9999900000999989
5.217.90.239,1.0,0.0,0.9999900000999989
5.217.90.40,1.0,0.0,0.9999900000999989
5.217.91.88,1.0,0.0,0.9999900000999989
5.217.92.106,1.0,0.0,0.9999900000999989
5.217.92.193,1.0,0.0,0.9999900000999989
5.217.92.209,1.0,0.0,0.9999900000999989
5.217.92.218,1.0,0.0,0.9999900000999989
5.217.89.204,1.0,0.0,0.9999900000999989
5.217.9.115,1.0,0.0,0.9999900000999989
5.217.9.170,1.0,0.0,0.9999900000999989
5.217.9.176,1.0,0.0,0.9999900000999989
37.202.154.54,1.0,0.0,0.9999900000999989
37.202.154.8,1.0,0.0,0.9999900000999989
37.202.155.154,1.0,0.0,0.9999900000999989
37.202.155.208,1.0,0.0,0.9999900000999989
37.202.155.231,1.0,0.0,0.9999900000999989
37.202.147.52,1.0,0.0,0.9999900000999989
37.202.147.95,1.0,0.0,0.9999900000999989
37.202.148.105,1.0,0.0,0.9999900000999989
37.202.148.194,1.0,0.0,0.9999900000999989
37.202.148.5,1.0,0.0,0.9999900000999989
37.202.158.225,1.0,0.0,0.9999900000999989
37.202.158.93,1.0,0.0,0.9999900000999989
37.202.159.251,1.0,0.0,0.9999900000999989
37.202.160.111,1.0,0.0,0.9999900000999989
37.202.161.12,1.0,0.0,0.9999900000999989
37.202.153.196,1.0,0.0,0.9999900000999989
37.202.153.214,1.0,0.0,0.9999900000999989
37.202.153.232,1.0,0.0,0.9999900000999989
37.202.154.35,1.0,0.0,0.9999900000999989
37.202.154.44,1.0,0.0,0.9999900000999989
5.217.9.187,1.0,0.0,0.9999900000999989
5.217.9.81,1.0,0.0,0.9999900000999989
5.217.90.148,1.0,0.0,0.9999900000999989
5.217.86.209,1.0,0.0,0.9999900000999989
5.217.86.241,1.0,0.0,0.9999900000999989
5.217.86.249,1.0,0.0,0.9999900000999989
5.217.87.251,1.0,0.0,0.9999900000999989
5.217.87.61,1.0,0.0,0.9999900000999989
37.202.164.118,1.0,0.0,0.9999900000999989
37.202.164.126,1.0,0.0,0.9999900000999989
37.202.164.14,1.0,0.0,0.9999900000999989
37.202.156.48,1.0,0.0,0.9999900000999989
37.202.158.117,1.0,0.0,0.9999900000999989
5.217.87.81,1.0,0.0,0.9999900000999989
5.217.88.203,1.0,0.0,0.9999900000999989
5.217.84.76,1.0,0.0,0.9999900000999989
5.217.84.8,1.0,0.0,0.9999900000999989
5.217.85.109,1.0,0.0,0.9999900000999989
5.217.85.18,1.0,0.0,0.9999900000999989
5.217.85.224,1.0,0.0,0.9999900000999989
5.217.85.25,1.0,0.0,0.9999900000999989
5.217.85.37,1.0,0.0,0.9999900000999989
5.217.85.48,1.0,0.0,0.9999900000999989
5.217.85.53,1.0,0.0,0.9999900000999989
5.217.86.1,1.0,0.0,0.9999900000999989
5.217.82.118,1.0,0.0,0.9999900000999989
5.217.82.221,1.0,0.0,0.9999900000999989
37.202.167.218,1.0,0.0,0.9999900000999989
37.202.167.30,1.0,0.0,0.9999900000999989
37.202.168.103,1.0,0.0,0.9999900000999989
37.202.168.140,1.0,0.0,0.9999900000999989
37.202.168.144,1.0,0.0,0.9999900000999989
37.202.169.134,1.0,0.0,0.9999900000999989
37.202.169.154,1.0,0.0,0.9999900000999989
37.202.169.63,1.0,0.0,0.9999900000999989
37.202.161.164,1.0,0.0,0.9999900000999989
37.202.161.67,1.0,0.0,0.9999900000999989
37.202.162.149,1.0,0.0,0.9999900000999989
37.202.162.4,1.0,0.0,0.9999900000999989
37.202.163.102,1.0,0.0,0.9999900000999989
37.202.163.119,1.0,0.0,0.9999900000999989
37.202.172.56,1.0,0.0,0.9999900000999989
37.202.173.128,1.0,0.0,0.9999900000999989
37.202.173.203,1.0,0.0,0.9999900000999989
37.202.173.219,1.0,0.0,0.9999900000999989
37.202.173.236,1.0,0.0,0.9999900000999989
37.202.165.9,1.0,0.0,0.9999900000999989
37.202.166.250,1.0,0.0,0.9999900000999989
37.202.166.28,1.0,0.0,0.9999900000999989
37.202.166.68,1.0,0.0,0.9999900000999989
37.202.166.74,1.0,0.0,0.9999900000999989
37.202.167.204,1.0,0.0,0.9999900000999989
5.217.83.17,1.0,0.0,0.9999900000999989
5.217.83.98,1.0,0.0,0.9999900000999989
5.217.80.130,1.0,0.0,0.9999900000999989
5.217.80.180,1.0,0.0,0.9999900000999989
5.217.80.32,1.0,0.0,0.9999900000999989
37.202.178.0,1.0,0.0,0.9999900000999989
37.202.179.124,1.0,0.0,0.9999900000999989
37.202.180.186,1.0,0.0,0.9999900000999989
37.202.180.20,1.0,0.0,0.9999900000999989
37.202.180.35,1.0,0.0,0.9999900000999989
37.202.170.48,1.0,0.0,0.9999900000999989
37.202.171.140,1.0,0.0,0.9999900000999989
37.202.171.227,1.0,0.0,0.9999900000999989
37.202.171.92,1.0,0.0,0.9999900000999989
5.217.81.180,1.0,0.0,0.9999900000999989
5.217.81.187,1.0,0.0,0.9999900000999989
5.217.81.213,1.0,0.0,0.9999900000999989
5.217.81.67,1.0,0.0,0.9999900000999989
5.217.79.203,1.0,0.0,0.9999900000999989
5.217.79.26,1.0,0.0,0.9999900000999989
5.217.79.34,1.0,0.0,0.9999900000999989
37.202.182.52,1.0,0.0,0.9999900000999989
37.202.182.82,1.0,0.0,0.9999900000999989
37.202.182.9,1.0,0.0,0.9999900000999989
37.202.183.17,1.0,0.0,0.9999900000999989
37.202.185.161,1.0,0.0,0.9999900000999989
37.202.174.166,1.0,0.0,0.9999900000999989
37.202.175.19,1.0,0.0,0.9999900000999989
37.202.175.246,1.0,0.0,0.9999900000999989
37.202.176.15,1.0,0.0,0.9999900000999989
37.202.177.176,1.0,0.0,0.9999900000999989
5.217.79.85,1.0,0.0,0.9999900000999989
5.217.8.155,1.0,0.0,0.9999900000999989
5.217.8.156,1.0,0.0,0.9999900000999989
5.217.77.78,1.0,0.0,0.9999900000999989
5.217.78.108,1.0,0.0,0.9999900000999989
37.202.187.77,1.0,0.0,0.9999900000999989
37.202.188.69,1.0,0.0,0.9999900000999989
37.202.188.83,1.0,0.0,0.9999900000999989
37.202.189.129,1.0,0.0,0.9999900000999989
37.202.189.130,1.0,0.0,0.9999900000999989
37.202.189.217,1.0,0.0,0.9999900000999989
37.202.180.51,1.0,0.0,0.9999900000999989
37.202.181.211,1.0,0.0,0.9999900000999989
37.202.182.202,1.0,0.0,0.9999900000999989
37.202.182.22,1.0,0.0,0.9999900000999989
5.217.78.2,1.0,0.0,0.9999900000999989
5.217.78.221,1.0,0.0,0.9999900000999989
5.217.79.104,1.0,0.0,0.9999900000999989
5.217.79.105,1.0,0.0,0.9999900000999989
5.217.75.216,1.0,0.0,0.9999900000999989
5.217.75.248,1.0,0.0,0.9999900000999989
37.202.192.191,1.0,0.0,0.9999900000999989
37.202.192.207,1.0,0.0,0.9999900000999989
37.202.193.94,1.0,0.0,0.9999900000999989
37.202.194.229,1.0,0.0,0.9999900000999989
37.202.186.143,1.0,0.0,0.9999900000999989
37.202.186.74,1.0,0.0,0.9999900000999989
5.217.76.166,1.0,0.0,0.9999900000999989
5.217.76.175,1.0,0.0,0.9999900000999989
5.217.76.55,1.0,0.0,0.9999900000999989
5.217.76.60,1.0,0.0,0.9999900000999989
5.217.77.14,1.0,0.0,0.9999900000999989
5.217.77.182,1.0,0.0,0.9999900000999989
5.217.74.116,1.0,0.0,0.9999900000999989
5.217.74.149,1.0,0.0,0.9999900000999989
5.217.74.179,1.0,0.0,0.9999900000999989
5.217.74.197,1.0,0.0,0.9999900000999989
37.202.197.83,1.0,0.0,0.9999900000999989
37.202.197.91,1.0,0.0,0.9999900000999989
37.202.198.48,1.0,0.0,0.9999900000999989
37.202.199.139,1.0,0.0,0.9999900000999989
37.202.189.25,1.0,0.0,0.9999900000999989
37.202.190.18,1.0,0.0,0.9999900000999989
37.202.191.220,1.0,0.0,0.9999900000999989
37.202.192.129,1.0,0.0,0.9999900000999989
37.202.192.161,1.0,0.0,0.9999900000999989
5.217.74.204,1.0,0.0,0.9999900000999989
5.217.74.39,1.0,0.0,0.9999900000999989
5.217.74.84,1.0,0.0,0.9999900000999989
5.217.75.128,1.0,0.0,0.9999900000999989
5.217.75.158,1.0,0.0,0.9999900000999989
5.217.75.173,1.0,0.0,0.9999900000999989
5.217.72.27,1.0,0.0,0.9999900000999989
5.217.72.76,1.0,0.0,0.9999900000999989
5.217.73.128,1.0,0.0,0.9999900000999989
5.217.73.140,1.0,0.0,0.9999900000999989
5.217.73.144,1.0,0.0,0.9999900000999989
37.202.201.75,1.0,0.0,0.9999900000999989
37.202.202.140,1.0,0.0,0.9999900000999989
37.202.202.191,1.0,0.0,0.9999900000999989
37.202.202.236,1.0,0.0,0.9999900000999989
37.202.202.37,1.0,0.0,0.9999900000999989
37.202.203.132,1.0,0.0,0.9999900000999989
37.202.194.85,1.0,0.0,0.9999900000999989
37.202.195.126,1.0,0.0,0.9999900000999989
37.202.195.187,1.0,0.0,0.9999900000999989
37.202.195.210,1.0,0.0,0.9999900000999989
37.202.195.24,1.0,0.0,0.9999900000999989
37.202.195.99,1.0,0.0,0.9999900000999989
37.202.206.130,1.0,0.0,0.9999900000999989
37.202.207.191,1.0,0.0,0.9999900000999989
37.202.207.198,1.0,0.0,0.9999900000999989
37.202.199.196,1.0,0.0,0.9999900000999989
37.202.199.85,1.0,0.0,0.9999900000999989
37.202.201.175,1.0,0.0,0.9999900000999989
5.217.73.153,1.0,0.0,0.9999900000999989
5.217.73.216,1.0,0.0,0.9999900000999989
5.217.73.230,1.0,0.0,0.9999900000999989
5.217.73.50,1.0,0.0,0.9999900000999989
5.217.70.97,1.0,0.0,0.9999900000999989
5.217.71.1,1.0,0.0,0.9999900000999989
5.217.71.197,1.0,0.0,0.9999900000999989
37.202.209.40,1.0,0.0,0.9999900000999989
37.202.211.150,1.0,0.0,0.9999900000999989
37.202.212.13,1.0,0.0,0.9999900000999989
37.202.203.169,1.0,0.0,0.9999900000999989
37.202.203.71,1.0,0.0,0.9999900000999989
37.202.204.104,1.0,0.0,0.9999900000999989
37.202.205.80,1.0,0.0,0.9999900000999989
5.217.71.216,1.0,0.0,0.9999900000999989
5.217.71.41,1.0,0.0,0.9999900000999989
5.217.72.129,1.0,0.0,0.9999900000999989
5.217.72.181,1.0,0.0,0.9999900000999989
5.217.72.235,1.0,0.0,0.9999900000999989
5.217.7.117,1.0,0.0,0.9999900000999989
5.217.7.18,1.0,0.0,0.9999900000999989
5.217.7.227,1.0,0.0,0.9999900000999989
5.217.7.29,1.0,0.0,0.9999900000999989
37.202.214.251,1.0,0.0,0.9999900000999989
37.202.214.81,1.0,0.0,0.9999900000999989
37.202.215.129,1.0,0.0,0.9999900000999989
37.202.215.40,1.0,0.0,0.9999900000999989
37.202.216.216,1.0,0.0,0.9999900000999989
37.202.216.231,1.0,0.0,0.9999900000999989
37.202.208.104,1.0,0.0,0.9999900000999989
5.217.70.0,1.0,0.0,0.9999900000999989
5.217.68.118,1.0,0.0,0.9999900000999989
5.217.68.131,1.0,0.0,0.9999900000999989
5.217.68.168,1.0,0.0,0.9999900000999989
5.217.68.196,1.0,0.0,0.9999900000999989
5.217.69.11,1.0,0.0,0.9999900000999989
5.217.69.233,1.0,0.0,0.9999900000999989
5.217.65.40,1.0,0.0,0.9999900000999989
5.217.65.45,1.0,0.0,0.9999900000999989
5.217.66.118,1.0,0.0,0.9999900000999989
5.217.66.221,1.0,0.0,0.9999900000999989
37.202.218.132,1.0,0.0,0.9999900000999989
37.202.218.196,1.0,0.0,0.9999900000999989
37.202.218.222,1.0,0.0,0.9999900000999989
37.202.218.28,1.0,0.0,0.9999900000999989
37.202.218.94,1.0,0.0,0.9999900000999989
37.202.219.249,1.0,0.0,0.9999900000999989
37.202.212.9,1.0,0.0,0.9999900000999989
37.202.213.146,1.0,0.0,0.9999900000999989
37.202.213.47,1.0,0.0,0.9999900000999989
5.217.67.173,1.0,0.0,0.9999900000999989
5.217.67.20,1.0,0.0,0.9999900000999989
5.217.67.54,1.0,0.0,0.9999900000999989
5.217.63.231,1.0,0.0,0.9999900000999989
5.217.63.63,1.0,0.0,0.9999900000999989
37.202.222.13,1.0,0.0,0.9999900000999989
37.202.222.146,1.0,0.0,0.9999900000999989
37.202.222.36,1.0,0.0,0.9999900000999989
37.202.222.70,1.0,0.0,0.9999900000999989
37.202.222.87,1.0,0.0,0.9999900000999989
37.202.217.115,1.0,0.0,0.9999900000999989
37.202.217.131,1.0,0.0,0.9999900000999989
37.202.217.80,1.0,0.0,0.9999900000999989
37.202.217.86,1.0,0.0,0.9999900000999989
37.202.218.130,1.0,0.0,0.9999900000999989
5.217.64.93,1.0,0.0,0.9999900000999989
5.217.65.14,1.0,0.0,0.9999900000999989
5.217.65.176,1.0,0.0,0.9999900000999989
5.217.62.46,1.0,0.0,0.9999900000999989
5.217.62.70,1.0,0.0,0.9999900000999989
5.217.63.106,1.0,0.0,0.9999900000999989
5.217.63.163,1.0,0.0,0.9999900000999989
5.217.63.179,1.0,0.0,0.9999900000999989
5.217.60.15,1.0,0.0,0.9999900000999989
5.217.60.191,1.0,0.0,0.9999900000999989
5.217.60.3,1.0,0.0,0.9999900000999989
37.202.224.212,1.0,0.0,0.9999900000999989
37.202.225.192,1.0,0.0,0.9999900000999989
37.202.226.41,1.0,0.0,0.9999900000999989
37.202.226.93,1.0,0.0,0.9999900000999989
37.202.228.155,1.0,0.0,0.9999900000999989
37.202.220.110,1.0,0.0,0.9999900000999989
37.202.220.185,1.0,0.0,0.9999900000999989
37.202.220.76,1.0,0.0,0.9999900000999989
37.202.221.105,1.0,0.0,0.9999900000999989
5.217.61.116,1.0,0.0,0.9999900000999989
5.217.61.179,1.0,0.0,0.9999900000999989
5.217.61.23,1.0,0.0,0.9999900000999989
5.217.61.75,1.0,0.0,0.9999900000999989
5.217.58.224,1.0,0.0,0.9999900000999989
5.217.59.192,1.0,0.0,0.9999900000999989
5.217.59.249,1.0,0.0,0.9999900000999989
37.202.230.33,1.0,0.0,0.9999900000999989
37.202.231.138,1.0,0.0,0.9999900000999989
37.202.231.215,1.0,0.0,0.9999900000999989
37.202.231.218,1.0,0.0,0.9999900000999989
37.202.231.33,1.0,0.0,0.9999900000999989
37.202.223.126,1.0,0.0,0.9999900000999989
37.202.223.143,1.0,0.0,0.9999900000999989
37.202.223.148,1.0,0.0,0.9999900000999989
37.202.223.173,1.0,0.0,0.9999900000999989
37.202.223.41,1.0,0.0,0.9999900000999989
37.202.223.78,1.0,0.0,0.9999900000999989
37.202.234.130,1.0,0.0,0.9999900000999989
37.202.234.196,1.0,0.0,0.9999900000999989
37.202.234.2,1.0,0.0,0.9999900000999989
37.202.234.96,1.0,0.0,0.9999900000999989
37.202.228.22,1.0,0.0,0.9999900000999989
5.217.59.56,1.0,0.0,0.9999900000999989
5.217.6.104,1.0,0.0,0.9999900000999989
5.217.6.30,1.0,0.0,0.9999900000999989
5.217.6.34,1.0,0.0,0.9999900000999989
5.217.6.94,1.0,0.0,0.9999900000999989
5.217.60.128,1.0,0.0,0.9999900000999989
5.217.57.178,1.0,0.0,0.9999900000999989
5.217.57.206,1.0,0.0,0.9999900000999989
5.217.57.209,1.0,0.0,0.9999900000999989
5.217.57.211,1.0,0.0,0.9999900000999989
5.217.57.32,1.0,0.0,0.9999900000999989
5.217.57.47,1.0,0.0,0.9999900000999989
37.202.238.110,1.0,0.0,0.9999900000999989
37.202.238.136,1.0,0.0,0.9999900000999989
37.202.238.213,1.0,0.0,0.9999900000999989
37.202.233.117,1.0,0.0,0.9999900000999989
5.217.57.64,1.0,0.0,0.9999900000999989
5.217.57.81,1.0,0.0,0.9999900000999989
5.217.57.94,1.0,0.0,0.9999900000999989
5.217.57.96,1.0,0.0,0.9999900000999989
5.217.58.154,1.0,0.0,0.9999900000999989
5.217.58.197,1.0,0.0,0.9999900000999989
5.217.55.21,1.0,0.0,0.9999900000999989
5.217.55.57,1.0,0.0,0.9999900000999989
5.217.55.58,1.0,0.0,0.9999900000999989
5.217.56.129,1.0,0.0,0.9999900000999989
5.217.56.78,1.0,0.0,0.9999900000999989
5.217.57.10,1.0,0.0,0.9999900000999989
5.217.53.176,1.0,0.0,0.9999900000999989
37.202.239.21,1.0,0.0,0.9999900000999989
37.202.240.250,1.0,0.0,0.9999900000999989
37.202.240.46,1.0,0.0,0.9999900000999989
37.202.241.111,1.0,0.0,0.9999900000999989
37.202.241.119,1.0,0.0,0.9999900000999989
37.202.241.131,1.0,0.0,0.9999900000999989
37.202.236.44,1.0,0.0,0.9999900000999989
5.217.53.78,1.0,0.0,0.9999900000999989
5.217.54.192,1.0,0.0,0.9999900000999989
5.217.54.75,1.0,0.0,0.9999900000999989
5.217.55.131,1.0,0.0,0.9999900000999989
5.217.55.166,1.0,0.0,0.9999900000999989
5.217.51.168,1.0,0.0,0.9999900000999989
5.217.51.203,1.0,0.0,0.9999900000999989
5.217.51.225,1.0,0.0,0.9999900000999989
5.217.51.240,1.0,0.0,0.9999900000999989
37.202.243.48,1.0,0.0,0.9999900000999989
37.202.245.108,1.0,0.0,0.9999900000999989
37.202.245.111,1.0,0.0,0.9999900000999989
37.202.238.33,1.0,0.0,0.9999900000999989
37.202.238.35,1.0,0.0,0.9999900000999989
37.202.238.85,1.0,0.0,0.9999900000999989
37.202.239.11,1.0,0.0,0.9999900000999989
37.202.239.162,1.0,0.0,0.9999900000999989
5.217.52.128,1.0,0.0,0.9999900000999989
5.217.52.252,1.0,0.0,0.9999900000999989
5.217.49.40,1.0,0.0,0.9999900000999989
5.217.49.56,1.0,0.0,0.9999900000999989
5.217.49.82,1.0,0.0,0.9999900000999989
5.217.5.57,1.0,0.0,0.9999900000999989
5.217.5.60,1.0,0.0,0.9999900000999989
5.217.50.231,1.0,0.0,0.9999900000999989
5.217.50.251,1.0,0.0,0.9999900000999989
5.217.50.45,1.0,0.0,0.9999900000999989
5.217.48.203,1.0,0.0,0.9999900000999989
5.217.48.245,1.0,0.0,0.9999900000999989
5.217.48.70,1.0,0.0,0.9999900000999989
5.217.48.79,1.0,0.0,0.9999900000999989
37.202.246.85,1.0,0.0,0.9999900000999989
37.202.247.173,1.0,0.0,0.9999900000999989
37.202.247.192,1.0,0.0,0.9999900000999989
37.202.247.214,1.0,0.0,0.9999900000999989
37.202.247.231,1.0,0.0,0.9999900000999989
37.202.248.105,1.0,0.0,0.9999900000999989
37.202.241.19,1.0,0.0,0.9999900000999989
37.202.242.196,1.0,0.0,0.9999900000999989
37.202.242.67,1.0,0.0,0.9999900000999989
37.202.243.110,1.0,0.0,0.9999900000999989
37.202.249.82,1.0,0.0,0.9999900000999989
37.202.250.119,1.0,0.0,0.9999900000999989
37.202.251.50,1.0,0.0,0.9999900000999989
37.202.246.125,1.0,0.0,0.9999900000999989
37.202.246.22,1.0,0.0,0.9999900000999989
37.202.246.80,1.0,0.0,0.9999900000999989
5.217.49.227,1.0,0.0,0.9999900000999989
5.217.49.231,1.0,0.0,0.9999900000999989
5.217.49.250,1.0,0.0,0.9999900000999989
5.217.45.87,1.0,0.0,0.9999900000999989
5.217.46.102,1.0,0.0,0.9999900000999989
5.217.46.123,1.0,0.0,0.9999900000999989
5.217.46.126,1.0,0.0,0.9999900000999989
5.217.46.191,1.0,0.0,0.9999900000999989
37.202.253.24,1.0,0.0,0.9999900000999989
37.202.253.63,1.0,0.0,0.9999900000999989
37.202.254.190,1.0,0.0,0.9999900000999989
37.202.255.229,1.0,0.0,0.9999900000999989
37.204.75.254,1.0,0.0,0.9999900000999989
37.202.248.197,1.0,0.0,0.9999900000999989
37.202.248.99,1.0,0.0,0.9999900000999989
37.202.249.182,1.0,0.0,0.9999900000999989
5.217.46.27,1.0,0.0,0.9999900000999989
5.217.46.64,1.0,0.0,0.9999900000999989
5.217.47.181,1.0,0.0,0.9999900000999989
5.217.47.30,1.0,0.0,0.9999900000999989
5.217.47.41,1.0,0.0,0.9999900000999989
5.217.48.115,1.0,0.0,0.9999900000999989
5.217.44.149,1.0,0.0,0.9999900000999989
5.217.44.150,1.0,0.0,0.9999900000999989
5.217.44.153,1.0,0.0,0.9999900000999989
5.217.44.189,1.0,0.0,0.9999900000999989
5.217.44.234,1.0,0.0,0.9999900000999989
37.218.246.241,1.0,0.0,0.9999900000999989
37.219.122.111,1.0,0.0,0.9999900000999989
37.219.194.179,1.0,0.0,0.9999900000999989
37.219.237.105,1.0,0.0,0.9999900000999989
37.220.0.211,1.0,0.0,0.9999900000999989
37.220.36.240,1.0,0.0,0.9999900000999989
37.202.252.211,1.0,0.0,0.9999900000999989
37.202.252.36,1.0,0.0,0.9999900000999989
37.202.253.105,1.0,0.0,0.9999900000999989
5.217.45.215,1.0,0.0,0.9999900000999989
5.217.41.209,1.0,0.0,0.9999900000999989
5.217.41.239,1.0,0.0,0.9999900000999989
5.217.42.253,1.0,0.0,0.9999900000999989
37.235.16.177,1.0,0.0,0.9999900000999989
37.235.16.193,1.0,0.0,0.9999900000999989
37.235.20.210,1.0,0.0,0.9999900000999989
37.235.20.247,1.0,0.0,0.9999900000999989
37.235.20.41,1.0,0.0,0.9999900000999989
37.210.56.151,1.0,0.0,0.9999900000999989
37.214.57.243,1.0,0.0,0.9999900000999989
37.218.245.25,1.0,0.0,0.9999900000999989
37.218.246.181,1.0,0.0,0.9999900000999989
37.218.246.211,1.0,0.0,0.9999900000999989
5.217.43.127,1.0,0.0,0.9999900000999989
5.217.43.14,1.0,0.0,0.9999900000999989
5.217.43.65,1.0,0.0,0.9999900000999989
5.217.43.84,1.0,0.0,0.9999900000999989
5.217.40.121,1.0,0.0,0.9999900000999989
5.217.40.203,1.0,0.0,0.9999900000999989
37.235.53.227,1.0,0.0,0.9999900000999989
37.235.53.69,1.0,0.0,0.9999900000999989
37.235.54.45,1.0,0.0,0.9999900000999989
37.236.137.6,1.0,0.0,0.9999900000999989
37.236.140.54,1.0,0.0,0.9999900000999989
37.236.224.26,1.0,0.0,0.9999900000999989
37.228.131.94,1.0,0.0,0.9999900000999989
5.217.40.246,1.0,0.0,0.9999900000999989
5.217.40.255,1.0,0.0,0.9999900000999989
5.217.40.39,1.0,0.0,0.9999900000999989
5.217.40.81,1.0,0.0,0.9999900000999989
5.217.40.94,1.0,0.0,0.9999900000999989
5.217.41.151,1.0,0.0,0.9999900000999989
5.217.38.230,1.0,0.0,0.9999900000999989
5.217.39.145,1.0,0.0,0.9999900000999989
5.217.39.184,1.0,0.0,0.9999900000999989
5.217.39.35,1.0,0.0,0.9999900000999989
37.237.72.10,1.0,0.0,0.9999900000999989
37.238.122.97,1.0,0.0,0.9999900000999989
37.238.131.149,1.0,0.0,0.9999900000999989
37.238.153.22,1.0,0.0,0.9999900000999989
37.238.156.21,1.0,0.0,0.9999900000999989
